735;10;2325.24;10.47;970.00;-1.57;0.32
736;10;3349.76;10.65;352.00;-1.57;0.60
737;10;3364.40;11.65;544.00;-1.57;0.56
738;10;2887.96;9.92;285.00;-1.57;0.44
739;10;2386.32;12.90;1110.00;-1.57;0.48
740;10;2899.40;10.60;939.00;-1.57;0.56
741;10;3173.60;12.50;622.00;-1.57;0.40
742;10;3602.20;11.30;1114.00;-1.57;0.56
743;10;3451.96;10.44;738.00;-1.57;0.44
744;10;3041.04;10.35;393.00;-1.57;0.40
745;10;1762.40;9.90;978.00;-1.57;0.56
746;10;3262.04;10.82;932.00;-1.57;0.56
747;10;2828.32;10.00;793.00;-1.57;0.48
748;10;3066.04;12.05;1232.00;-1.57;0.52
749;10;3100.04;11.62;973.00;-1.57;0.56
750;10;1915.32;10.70;994.00;-1.57;0.44
751;10;2473.76;11.78;1141.00;-1.57;0.52
752;10;1821.68;10.50;890.00;-1.57;0.52
753;10;3437.68;11.70;1053.00;-1.57;0.52
754;10;2886.04;10.47;1647.00;-1.57;0.44
755;10;3602.48;9.90;1009.00;-1.57;0.52
756;10;3613.60;11.20;1324.00;-1.57;0.40
757;10;2101.76;11.00;1596.00;-1.57;0.48
758;10;2496.32;11.30;775.00;-1.57;0.48
759;10;2498.32;10.98;1148.00;-1.57;0.48
760;10;2830.88;10.13;870.00;-1.57;0.32
761;10;2038.76;11.70;1167.00;-1.57;0.44
762;10;2611.20;12.40;1213.00;-1.57;0.68
763;10;3133.12;9.91;563.00;-1.57;0.48
764;10;3427.56;10.10;892.00;-1.57;0.60
765;10;2435.68;10.10;608.00;-1.57;0.52
766;10;3756.76;10.06;1110.00;-1.57;0.60
767;10;3189.96;12.15;613.00;-1.57;0.44
768;10;2277.32;11.65;999.00;-1.57;0.48
769;10;2322.84;10.71;835.00;-1.57;0.56
770;10;2824.60;9.90;944.00;-1.57;0.40
771;10;2511.32;10.60;1818.00;-1.57;0.48
772;10;2036.96;11.15;1076.00;-1.57;0.44
773;10;2771.32;11.84;630.00;-1.57;0.48
774;10;2466.04;10.75;1079.00;-1.57;0.56
775;10;2935.96;11.50;587.00;-1.57;0.44
776;10;2407.68;11.35;771.00;-1.57;0.48
777;10;2826.48;10.85;1683.00;-1.57;0.72
778;10;3208.32;10.40;894.00;-1.57;0.48
779;10;2257.76;10.90;1523.00;-1.57;0.56
780;10;3285.76;9.80;71.00;-1.57;0.48
781;10;1679.60;9.90;1330.00;-1.57;0.40
782;10;3069.04;11.10;933.00;-1.57;0.56
783;10;2683.32;11.00;860.00;-1.57;0.48
784;10;2499.24;11.41;1011.00;-1.57;0.36
785;10;1879.32;12.21;1215.00;-1.57;0.48
786;10;2833.96;9.70;1573.00;-1.57;0.44
787;10;2681.40;12.20;1369.00;-1.57;0.56
788;10;2924.12;11.35;1300.00;-1.57;0.64
789;10;2861.96;11.62;1450.00;-1.57;0.44
790;10;2704.04;10.65;677.00;-1.57;0.56
791;10;3301.96;12.17;691.00;-1.57;0.44
792;10;2217.84;10.88;971.00;-1.57;0.48
793;10;3064.60;11.45;959.00;-1.57;0.40
794;10;3119.32;10.29;169.00;-1.57;0.48
795;10;3199.68;11.44;136.00;-1.57;0.48
796;10;2668.04;9.80;1442.00;-1.57;0.48
797;10;3565.96;9.90;1337.00;-1.57;0.44
798;10;3064.68;10.74;560.00;-1.57;0.44
799;10;2434.32;12.18;1546.00;-1.57;0.48
800;10;1806.32;10.60;933.00;-1.57;0.48
801;10;3117.40;9.89;1483.00;-1.57;0.48
802;10;2678.04;10.97;733.00;-1.57;0.44
803;10;2895.60;11.50;678.00;-1.57;0.40
804;10;3084.96;11.95;617.00;-1.57;0.44
805;10;3378.40;10.10;737.00;-1.57;0.56
806;10;2204.32;10.70;1646.00;-1.57;0.48
807;10;3187.96;10.14;1302.00;-1.57;0.40
808;10;2292.40;10.40;1678.00;-1.57;0.60
809;10;1654.04;9.92;931.00;-1.57;0.44
810;10;2432.32;11.55;1669.00;-1.57;0.48
811;10;2878.96;10.67;1134.00;-1.57;0.44
812;10;1793.96;11.00;1116.00;-1.57;0.44
813;10;3381.68;10.41;877.00;-1.57;0.52
814;10;1820.32;11.49;1090.00;-1.57;0.48
815;10;2490.60;11.70;794.00;-1.57;0.40
816;10;2755.32;10.90;1457.00;-1.57;0.48
817;10;2573.40;11.60;799.00;-1.57;0.60
818;10;2754.24;11.41;1530.00;-1.57;0.36
819;10;3697.32;11.05;1109.00;-1.57;0.48
820;10;2197.32;11.90;1301.00;-1.57;0.48
821;10;1943.32;9.94;1268.00;-1.57;0.48
822;10;1898.68;11.08;933.00;-1.57;0.52
823;10;1966.52;10.10;1224.00;-1.57;0.28
824;10;2549.48;11.20;1368.00;-1.57;0.60
825;10;1841.68;12.80;1198.00;-1.57;0.52
826;10;2950.60;10.11;1205.00;-1.57;0.40
827;10;3255.04;9.90;766.00;-1.57;0.52
828;10;2481.76;11.20;1882.00;-1.57;0.52
829;10;2213.40;10.50;1356.00;-1.57;0.44
830;10;3174.60;11.11;414.00;-1.57;0.36
831;10;3137.32;11.59;111.00;-1.57;0.48
832;10;2418.76;10.41;964.00;-1.57;0.52
833;10;2071.96;10.77;1564.00;-1.57;0.44
834;10;2156.96;11.60;1231.00;-1.57;0.44
835;10;1722.32;10.00;1256.00;-1.57;0.48
836;10;3117.96;10.32;1229.00;-1.57;0.44
837;10;3097.24;10.78;893.00;-1.57;0.36
838;10;2753.96;10.02;996.00;-1.57;0.44
839;10;2168.04;9.80;1000.00;-1.57;0.48
840;10;2777.68;10.08;1488.00;-1.57;0.44
841;10;1951.32;10.90;995.00;-1.57;0.48
842;10;1678.68;9.94;1234.00;-1.57;0.40
843;10;3126.96;9.80;280.00;-1.57;0.44
844;10;2391.60;9.80;1919.00;-1.57;0.40
845;10;2042.96;11.27;1504.00;-1.57;0.44
846;10;2942.12;9.70;994.00;-1.57;0.52
847;10;3410.32;11.41;1282.00;-1.57;0.48
848;10;2422.68;11.20;1745.00;-1.57;0.48
849;10;2491.96;12.45;1754.00;-1.57;0.44
850;10;2570.12;12.16;1138.00;-1.57;0.52
851;10;3259.68;10.71;822.00;-1.57;0.48
852;10;2922.68;10.30;1687.00;-1.57;0.52
853;10;3130.32;10.70;439.00;-1.57;0.48
854;10;2102.96;10.60;1563.00;-1.57;0.40
855;10;2800.32;12.85;697.00;-1.57;0.48
856;10;3254.40;11.39;1115.00;-1.57;0.44
857;10;1583.52;9.95;1309.00;-1.57;0.28
858;10;3277.68;12.10;304.00;-1.57;0.52
859;10;3233.68;12.15;983.00;-1.57;0.52
860;10;2424.76;11.80;881.00;-1.57;0.48
861;10;2540.04;11.35;1566.00;-1.57;0.56
862;10;3548.04;10.80;1301.00;-1.57;0.56
863;10;2415.96;11.40;999.00;-1.57;0.44
864;10;3300.12;12.76;540.00;-1.57;0.52
865;10;3449.32;10.14;715.00;-1.57;0.48
866;10;2576.32;11.45;1683.00;-1.57;0.48
867;10;2547.12;11.75;795.00;-1.57;0.52
868;10;3086.76;10.95;1236.00;-1.57;0.64
869;10;3563.32;9.90;853.00;-1.57;0.36
870;10;2505.96;13.20;1100.00;-1.57;0.44
871;10;3472.60;11.79;983.00;-1.57;0.40
872;10;2835.04;9.80;1599.00;-1.57;0.56
873;10;2904.12;13.08;508.00;-1.57;0.48
874;10;2382.96;10.80;1311.00;-1.57;0.44
875;10;3323.96;12.17;601.00;-1.57;0.44
876;10;2484.32;9.90;1384.00;-1.57;0.48
877;10;3674.40;12.10;1193.00;-1.57;0.44
878;10;3115.40;12.00;1081.00;-1.57;0.60
879;10;3126.04;10.20;591.00;-1.57;0.56
880;10;3484.68;11.80;1230.00;-1.57;0.52
881;10;2412.04;10.52;1351.00;-1.57;0.52
882;10;2697.04;10.65;1766.00;-1.57;0.56
883;10;2649.40;11.00;1813.00;-1.57;0.52
884;10;1843.32;10.20;1289.00;-1.57;0.48
885;10;3329.32;10.29;98.00;-1.57;0.48
886;10;2522.04;12.09;1247.00;-1.57;0.48
887;10;2843.40;12.70;1418.00;-1.57;0.48
888;10;2668.60;11.70;989.00;-1.57;0.40
889;10;2431.32;12.48;1794.00;-1.57;0.48
890;10;2149.96;11.47;1183.00;-1.57;0.44
891;10;3034.76;12.62;771.00;-1.57;0.60
892;10;3488.76;10.20;896.00;-1.57;0.64
893;10;2555.56;10.00;517.00;-1.57;0.68
894;10;2029.68;12.90;1107.00;-1.57;0.52
895;10;2125.32;10.90;957.00;-1.57;0.48
896;10;3396.96;10.50;623.00;-1.57;0.44
897;10;2244.40;10.25;1643.00;-1.57;0.56
898;10;3281.48;11.94;337.00;-1.57;0.48
899;10;2727.40;10.80;1670.00;-1.57;0.60
900;10;3752.68;9.90;1353.00;-1.57;0.44
901;10;3049.32;11.20;308.00;-1.57;0.44
902;10;2418.04;10.30;692.00;-1.57;0.44
903;10;1991.40;11.99;1082.00;-1.57;0.48
904;10;2904.04;9.87;999.00;-1.57;0.52
905;10;3190.12;12.76;173.00;-1.57;0.52
906;10;1669.04;10.90;991.00;-1.57;0.48
907;10;2446.68;11.80;1482.00;-1.57;0.52
908;10;2576.76;10.60;1553.00;-1.57;0.64
909;10;3358.60;10.80;372.00;-1.57;0.40
910;10;3493.96;11.34;1205.00;-1.57;0.44
911;10;3581.12;10.63;1155.00;-1.57;0.68
912;10;2848.32;10.71;1261.00;-1.57;0.48
913;10;3170.04;12.50;645.00;-1.57;0.56
914;10;3217.04;11.67;427.00;-1.57;0.48
915;10;1937.68;10.84;1124.00;-1.57;0.48
916;10;2582.04;10.87;1835.00;-1.57;0.44
917;10;2606.32;9.95;684.00;-1.57;0.48
918;10;2791.32;12.00;613.00;-1.57;0.48
919;10;2722.04;12.40;901.00;-1.57;0.56
920;10;2707.04;10.95;1788.00;-1.57;0.56
921;10;2912.68;11.95;658.00;-1.57;0.52
922;10;3130.76;10.16;1308.00;-1.57;0.60
923;10;3028.40;11.60;1143.00;-1.57;0.48
924;10;2722.04;12.27;1208.00;-1.57;0.44
925;10;1805.68;12.50;1186.00;-1.57;0.44
926;10;2881.60;10.20;810.00;-1.57;0.40
927;10;1904.76;10.56;1130.00;-1.57;0.64
928;10;2644.84;11.31;731.00;-1.57;0.72
929;10;2892.32;10.30;1269.00;-1.57;0.48
930;10;3694.04;10.40;1362.00;-1.57;0.44
931;10;2630.12;10.60;525.00;-1.57;0.44
932;10;2510.12;10.61;1614.00;-1.57;0.52
933;10;3594.96;9.80;1029.00;-1.57;0.44
934;10;2439.24;11.80;870.00;-1.57;0.28
935;10;3608.96;11.20;1307.00;-1.57;0.44
936;10;3165.40;11.10;1126.00;-1.57;0.52
937;10;2058.04;11.27;1434.00;-1.57;0.52
938;10;3656.40;11.44;1328.00;-1.57;0.44
939;10;3174.04;11.00;1342.00;-1.57;0.56
940;10;2344.48;9.90;1550.00;-1.57;0.52
941;10;3744.76;10.60;1247.00;-1.57;0.64
942;10;2970.68;11.58;840.00;-1.57;0.52
943;10;2697.60;10.00;1695.00;-1.57;0.28
944;10;3472.04;10.90;1269.00;-1.57;0.52
945;10;3278.32;11.40;572.00;-1.57;0.48
946;10;2810.32;11.00;1630.00;-1.57;0.48
947;10;2925.96;13.00;507.00;-1.57;0.44
948;10;3737.32;10.20;1226.00;-1.57;0.40
949;10;3007.40;13.10;707.00;-1.57;0.52
950;10;2306.76;10.31;1692.00;-1.57;0.60
951;10;2888.96;10.25;1191.00;-1.57;0.44
952;10;2472.96;12.00;1804.00;-1.57;0.44
953;10;2185.40;12.10;1289.00;-1.57;0.52
954;10;3291.68;10.04;751.00;-1.57;0.52
955;10;2502.68;12.20;1234.00;-1.57;0.52
956;10;2198.32;10.00;873.00;-1.57;0.48
957;10;3397.40;10.35;763.00;-1.57;0.60
958;10;1810.32;9.90;984.00;-1.57;0.44
959;10;3574.32;10.24;977.00;-1.57;0.40
960;10;2696.68;11.35;1478.00;-1.57;0.52
961;10;3086.04;11.22;601.00;-1.57;0.48
962;10;3851.40;11.24;1269.00;-1.57;0.60
963;10;2423.96;11.72;1329.00;-1.57;0.44
964;10;1754.40;9.90;1292.00;-1.57;0.48
965;10;3320.40;11.99;1196.00;-1.57;0.60
966;10;1845.04;11.84;940.00;-1.57;0.52
967;10;3221.04;12.32;612.00;-1.57;0.56
968;10;2745.48;11.05;1436.00;-1.57;0.68
969;10;3710.04;11.60;1328.00;-1.57;0.56
970;10;3211.32;11.40;984.00;-1.57;0.48
971;10;3131.68;10.20;808.00;-1.57;0.40
972;10;2239.12;10.63;1093.00;-1.57;0.44
973;10;2717.96;10.35;331.00;-1.57;0.44
974;10;2260.96;10.30;817.00;-1.57;0.44
975;10;2193.32;10.30;905.00;-1.57;0.48
976;10;1772.32;10.00;1299.00;-1.57;0.28
977;10;2989.40;13.20;657.00;-1.57;0.48
978;10;2563.96;11.37;819.00;-1.57;0.44
979;10;3536.68;10.70;1120.00;-1.57;0.44
980;10;2452.96;12.40;1530.00;-1.57;0.44
981;10;1914.96;10.00;851.00;-1.57;0.44
982;10;2285.60;11.40;1133.00;-1.57;0.40
983;10;2439.96;11.40;1738.00;-1.57;0.36
984;10;3839.68;11.18;1291.00;-1.57;0.52
985;10;2723.60;11.40;1549.00;-1.57;0.36
986;10;2927.32;11.15;693.00;-1.57;0.48
987;10;3732.76;9.96;1437.00;-1.57;0.64
988;10;2383.96;10.62;1869.00;-1.57;0.44
989;10;2988.04;10.95;969.00;-1.57;0.56
990;10;2671.96;11.20;1313.00;-1.57;0.32
991;10;2703.40;11.20;1143.00;-1.57;0.48
992;10;3316.40;10.30;744.00;-1.57;0.60
993;10;1739.68;9.90;1271.00;-1.57;0.52
994;10;3339.76;13.05;919.00;-1.57;0.52
995;10;2008.68;10.85;1237.00;-1.57;0.52
996;10;2330.68;10.96;1093.00;-1.57;0.52
997;10;2836.04;11.27;1163.00;-1.57;0.56
998;10;2755.52;12.45;1209.00;-1.57;0.28
999;10;2355.68;10.50;1364.00;-1.57;0.52
1000;10;3235.40;10.30;119.00;-1.57;0.52
1001;10;2343.68;10.01;749.00;-1.57;0.52
1002;10;3533.68;12.10;1209.00;-1.57;0.40
1003;10;2686.76;12.10;592.00;-1.57;0.52
1004;10;2153.68;10.80;1161.00;-1.57;0.48
1005;10;1640.04;11.35;1113.00;-1.57;0.52
1006;10;2771.68;11.38;1607.00;-1.57;0.52
1007;10;3201.04;10.94;813.00;-1.57;0.56
1008;10;3570.76;10.70;1099.00;-1.57;0.64
1009;10;3403.48;10.89;1100.00;-1.57;0.52
1010;10;3080.40;11.85;470.00;-1.57;0.52
1011;10;2589.04;10.32;470.00;-1.57;0.56
1012;10;2603.32;12.84;1292.00;-1.57;0.36
1013;10;3267.68;13.20;1000.00;-1.57;0.52
1014;10;3432.68;9.89;550.00;-1.57;0.48
1015;10;1897.96;10.35;1308.00;-1.57;0.44
1016;10;2809.96;9.82;910.00;-1.57;0.44
1017;10;1786.40;12.25;1206.00;-1.57;0.52
1018;10;2559.32;11.70;1393.00;-1.57;0.48
1019;10;2448.32;11.25;956.00;-1.57;0.48
1020;10;3060.76;10.97;1169.00;-1.57;0.52
1021;10;2659.68;10.70;1554.00;-1.57;0.32
1022;10;2618.04;10.24;1565.00;-1.57;0.52
1023;10;1869.96;10.00;1336.00;-1.57;0.44
1024;10;2877.68;9.74;1628.00;-1.57;0.44
1025;10;2830.68;9.90;1050.00;-1.57;0.52
1026;10;2020.60;10.30;1325.00;-1.57;0.40
1027;10;3404.60;12.09;1264.00;-1.57;0.40
1028;10;2530.76;13.00;915.00;-1.57;0.36
1029;10;2397.32;11.09;1649.00;-1.57;0.48
1030;10;3478.60;11.35;1250.00;-1.57;0.40
1031;10;2922.68;12.95;1368.00;-1.57;0.52
1032;10;3097.68;11.70;1050.00;-1.57;0.44
1033;10;2974.68;11.10;1009.00;-1.57;0.36
1034;10;3311.48;12.20;1110.00;-1.57;0.44
1035;10;3178.32;12.50;1240.00;-1.57;0.48
1036;10;3135.32;10.54;1284.00;-1.57;0.48
1037;10;3240.40;10.30;1157.00;-1.57;0.48
1038;10;2977.32;11.10;815.00;-1.57;0.48
1039;10;2494.40;11.70;1210.00;-1.57;0.60
1040;10;2660.32;11.73;925.00;-1.57;0.44
1041;10;2601.96;11.25;1170.00;-1.57;0.44
1042;10;1996.52;10.00;1538.00;-1.57;0.28
1043;10;2998.32;11.08;1004.00;-1.57;0.48
1044;10;2278.40;10.40;1695.00;-1.57;0.48
1045;10;2652.48;10.49;1763.00;-1.57;0.52
1046;10;2625.96;12.35;1215.00;-1.57;0.44
1047;10;1530.68;9.89;1135.00;-1.57;0.52
1048;10;2356.76;10.50;724.00;-1.57;0.60
1049;10;1752.32;9.80;1332.00;-1.57;0.44
1050;10;2657.68;11.39;1464.00;-1.57;0.48
1051;10;3355.68;10.59;274.00;-1.57;0.52
1052;10;2431.68;11.35;1585.00;-1.57;0.52
1053;10;3163.96;11.20;825.00;-1.57;0.44
1054;10;2937.32;10.20;1555.00;-1.57;0.48
1055;10;1694.32;10.20;1340.00;-1.57;0.48
1056;10;3741.32;10.35;1208.00;-1.57;0.48
1057;10;3186.96;12.12;632.00;-1.57;0.40
1058;10;2685.32;11.54;757.00;-1.57;0.48
1059;10;2153.32;10.95;1512.00;-1.57;0.48
1060;10;3683.68;12.60;1261.00;-1.57;0.48
1061;10;1723.60;10.45;909.00;-1.57;0.40
1062;10;2564.04;11.75;1707.00;-1.57;0.56
1063;10;2582.04;11.15;828.00;-1.57;0.56
1064;10;2140.68;10.40;1416.00;-1.57;0.44
1065;10;2149.68;9.88;1010.00;-1.57;0.52
1066;10;1543.32;10.10;1006.00;-1.57;0.48
1067;10;3775.04;10.22;1282.00;-1.57;0.52
1068;10;2829.84;9.91;1111.00;-1.57;0.68
1069;10;3067.32;10.60;906.00;-1.57;0.48
1070;10;2403.96;11.14;1798.00;-1.57;0.44
1071;10;2291.68;9.80;1431.00;-1.57;0.48
1072;10;3081.48;10.60;1328.00;-1.57;0.44
1073;10;3422.88;9.90;493.00;-1.57;0.32
1074;10;2594.40;11.50;952.00;-1.57;0.40
1075;10;2075.40;11.74;1176.00;-1.57;0.40
1076;10;2994.96;12.50;895.00;-1.57;0.44
1077;10;2689.04;12.35;1509.00;-1.57;0.44
1078;10;2292.96;10.89;983.00;-1.57;0.44
1079;10;2406.60;11.41;1330.00;-1.57;0.40
1080;10;2962.04;9.90;1687.00;-1.57;0.56
1081;10;2306.40;10.40;1813.00;-1.57;0.56
1082;10;2241.68;11.29;1278.00;-1.57;0.48
1083;10;3216.24;10.15;82.00;-1.57;0.36
1084;10;2002.32;10.70;1387.00;-1.57;0.48
1085;10;3410.40;10.81;557.00;-1.57;0.36
1086;10;2235.68;11.35;930.00;-1.57;0.52
1087;10;2110.32;10.90;1432.00;-1.57;0.48
1088;10;2489.32;10.15;1607.00;-1.57;0.48
1089;10;2920.40;11.69;365.00;-1.57;0.56
1090;10;3301.44;11.54;286.00;-1.57;0.72
1091;10;1526.60;10.00;1041.00;-1.57;0.40
1092;10;2384.32;11.20;1844.00;-1.57;0.48
1093;10;2414.32;12.30;1776.00;-1.57;0.48
1094;10;2853.60;11.65;664.00;-1.57;0.40
1095;10;2683.96;11.90;1598.00;-1.57;0.44
1096;10;3223.76;11.08;1301.00;-1.57;0.60
1097;10;3239.68;11.15;552.00;-1.57;0.52
1098;10;3376.76;10.65;1146.00;-1.57;0.64
1099;10;2497.96;11.92;1127.00;-1.57;0.44
1100;10;3221.40;10.65;149.00;-1.57;0.52
1101;10;3577.04;11.25;1279.00;-1.57;0.56
1102;10;3795.04;9.90;1159.00;-1.57;0.44
1103;10;1963.60;9.95;1268.00;-1.57;0.40
1104;10;1644.32;11.20;1012.00;-1.57;0.48
1105;10;2909.32;11.98;1440.00;-1.57;0.48
1106;10;1832.04;11.92;1171.00;-1.57;0.56
1107;10;1766.04;11.35;1237.00;-1.57;0.52
1108;10;3496.04;12.65;1132.00;-1.57;0.52
1109;10;3293.32;11.19;655.00;-1.57;0.48
1110;10;2960.40;10.50;1296.00;-1.57;0.60
1111;10;2850.32;11.34;1236.00;-1.57;0.48
1112;10;3230.48;11.10;753.00;-1.57;0.72
1113;10;2730.68;11.65;1606.00;-1.57;0.52
1114;10;2416.68;11.15;1692.00;-1.57;0.40
1115;10;3161.68;11.25;1379.00;-1.57;0.52
1116;10;2325.04;11.25;1483.00;-1.57;0.56
1117;10;1772.76;10.88;1260.00;-1.57;0.60
1118;10;1993.48;10.89;1214.00;-1.57;0.52
1119;10;3212.40;12.20;373.00;-1.57;0.48
1120;10;3155.32;11.50;1183.00;-1.57;0.48
1121;10;2982.40;10.00;489.00;-1.57;0.60
1122;10;2916.68;9.85;1208.00;-1.57;0.52
1123;10;3117.04;11.72;1048.00;-1.57;0.44
1124;10;2734.04;10.59;1424.00;-1.57;0.56
1125;10;2310.68;12.20;1196.00;-1.57;0.52
1126;10;2893.32;12.31;1362.00;-1.57;0.48
1127;10;3043.32;10.20;1555.00;-1.57;0.48
1128;10;2624.32;11.15;458.00;-1.57;0.44
1129;10;3117.60;11.00;82.00;-1.57;0.40
1130;10;3569.84;10.56;893.00;-1.57;0.52
1131;10;2574.40;10.55;1809.00;-1.57;0.56
1132;10;3160.32;11.11;1329.00;-1.57;0.48
1133;10;2713.40;10.50;379.00;-1.57;0.56
1134;10;1865.68;10.45;1294.00;-1.57;0.48
1135;10;3516.04;12.20;1237.00;-1.57;0.56
1136;10;3028.32;10.50;1263.00;-1.57;0.32
1137;10;2617.68;11.55;755.00;-1.57;0.52
1138;10;1884.32;11.60;1044.00;-1.57;0.48
1139;10;2242.96;12.10;1032.00;-1.57;0.44
1140;10;2023.96;12.95;1124.00;-1.57;0.44
1141;10;2061.68;11.25;1221.00;-1.57;0.52
1142;10;3430.88;9.75;511.00;-1.57;0.32
1143;10;1750.12;10.36;1132.00;-1.57;0.56
1144;10;2626.96;10.60;422.00;-1.57;0.44
1145;10;2825.04;10.64;757.00;-1.57;0.52
1146;10;3320.92;11.72;642.00;-1.57;0.56
1147;10;3517.32;11.30;998.00;-1.57;0.48
1148;10;2307.04;11.00;1349.00;-1.57;0.44
1149;10;3020.40;11.40;1096.00;-1.57;0.52
1150;10;2404.96;11.50;1439.00;-1.57;0.44
1151;10;2946.32;10.85;1049.00;-1.57;0.48
1152;10;3298.60;11.29;308.00;-1.57;0.36
1153;10;3677.32;10.80;1374.00;-1.57;0.48
1154;10;1738.40;10.00;1023.00;-1.57;0.44
1155;10;2675.40;9.90;1420.00;-1.57;0.48
1156;10;2742.96;12.64;1258.00;-1.57;0.32
1157;10;2471.60;9.90;1915.00;-1.57;0.40
1158;10;2429.04;9.80;1888.00;-1.57;0.48
1159;10;2866.96;9.82;1582.00;-1.57;0.44
1160;10;2532.04;11.50;733.00;-1.57;0.48
1161;10;2477.96;11.70;1571.00;-1.57;0.44
1162;10;2714.56;10.24;1418.00;-1.57;0.40
1163;10;3129.40;9.90;316.00;-1.57;0.60
1164;10;2335.60;10.05;770.00;-1.57;0.40
1165;10;3165.04;13.05;875.00;-1.57;0.56
1166;10;1892.68;11.58;1278.00;-1.57;0.44
1167;10;2253.04;9.90;1443.00;-1.57;0.48
1168;10;3155.68;11.70;757.00;-1.57;0.52
1169;10;3192.32;11.20;104.00;-1.57;0.48
1170;10;3404.76;9.90;694.00;-1.57;0.48
1171;10;2610.96;11.05;989.00;-1.57;0.44
1172;10;2611.12;10.13;622.00;-1.57;0.68
1173;10;3076.60;10.30;121.00;-1.57;0.40
1174;10;1916.96;10.80;899.00;-1.57;0.44
1175;10;3254.40;12.65;1027.00;-1.57;0.44
1176;10;3071.20;10.23;1438.00;-1.57;0.64
1177;10;3150.60;10.45;398.00;-1.57;0.40
1178;10;2480.76;11.20;1016.00;-1.57;0.60
1179;10;2718.96;9.80;1702.00;-1.57;0.44
1180;10;2285.68;10.80;1606.00;-1.57;0.48
1181;10;2806.96;10.32;1147.00;-1.57;0.44
1182;10;2985.12;10.90;368.00;-1.57;0.48
1183;10;2077.68;10.25;952.00;-1.57;0.52
1184;10;2806.32;11.31;1370.00;-1.57;0.44
1185;10;2796.76;12.13;1201.00;-1.57;0.48
1186;10;3468.40;9.90;1315.00;-1.57;0.60
1187;10;1709.96;10.70;1078.00;-1.57;0.44
1188;10;2423.32;12.60;1087.00;-1.57;0.48
1189;10;1960.40;10.50;1172.00;-1.57;0.60
1190;10;2155.60;10.34;985.00;-1.57;0.40
1191;10;2843.40;11.11;1288.00;-1.57;0.52
1192;10;2909.60;10.60;1269.00;-1.57;0.40
1193;10;3642.40;11.29;1342.00;-1.57;0.56
1194;10;2377.32;10.08;626.00;-1.57;0.48
1195;10;1948.32;9.81;899.00;-1.57;0.48
1196;10;2649.04;10.27;668.00;-1.57;0.44
1197;10;3310.32;11.73;1239.00;-1.57;0.48
1198;10;1586.04;11.00;1065.00;-1.57;0.48
1199;10;2404.96;12.22;1106.00;-1.57;0.44
1200;10;2756.04;10.45;383.00;-1.57;0.56
1201;10;2464.32;11.80;1664.00;-1.57;0.44
1202;10;2631.76;12.58;1281.00;-1.57;0.56
1203;10;3169.32;10.39;1307.00;-1.57;0.48
1204;10;3150.04;11.42;86.00;-1.57;0.48
1205;10;3028.12;9.90;232.00;-1.57;0.64
1206;10;2422.04;11.40;1500.00;-1.57;0.56
1207;10;3020.48;12.60;685.00;-1.57;0.52
1208;10;2662.12;11.20;477.00;-1.57;0.48
1209;10;2542.04;12.52;1116.00;-1.57;0.56
1210;10;2983.40;10.55;1268.00;-1.57;0.56
1211;10;2591.76;11.70;1122.00;-1.57;0.56
1212;10;3386.40;11.45;903.00;-1.57;0.56
1213;10;3110.60;10.59;1245.00;-1.57;0.40
1214;10;2997.96;9.85;1465.00;-1.57;0.44
1215;10;3073.68;11.85;1211.00;-1.57;0.52
1216;10;2931.68;10.30;1666.00;-1.57;0.52
1217;10;2090.32;11.29;1413.00;-1.57;0.44
1218;10;3711.96;10.60;1352.00;-1.57;0.44
1219;10;3090.04;10.50;879.00;-1.57;0.52
1220;10;3334.76;10.68;1013.00;-1.57;0.64
1221;10;2515.40;12.20;799.00;-1.57;0.52
1222;10;2537.60;12.70;1307.00;-1.57;0.40
1223;10;2288.32;12.14;1037.00;-1.57;0.44
1224;10;2933.32;10.38;1645.00;-1.57;0.48
1225;10;3190.56;11.20;793.00;-1.57;0.44
1226;10;2728.96;9.82;1019.00;-1.57;0.44
1227;10;3053.60;9.90;242.00;-1.57;0.32
1228;10;2351.24;10.10;706.00;-1.57;0.36
1229;10;2766.40;10.40;828.00;-1.57;0.60
1230;10;3024.04;12.15;955.00;-1.57;0.52
1231;10;2818.24;11.76;1225.00;-1.57;0.36
1232;10;1881.32;11.50;897.00;-1.57;0.48
1233;10;1446.68;10.05;1157.00;-1.57;0.52
1234;10;3782.40;10.15;1357.00;-1.57;0.48
1235;10;2790.84;10.60;440.00;-1.57;0.68
1236;10;3194.68;12.35;364.00;-1.57;0.48
1237;10;3302.00;13.10;1065.00;-1.57;0.64
1238;10;2522.96;10.50;1895.00;-1.57;0.40
1239;10;2413.32;11.50;1038.00;-1.57;0.48
1240;10;2635.48;11.70;1618.00;-1.57;0.60
1241;10;2346.68;10.20;1849.00;-1.57;0.52
1242;10;2165.68;10.00;920.00;-1.57;0.52
1243;10;2311.32;10.49;888.00;-1.57;0.48
1244;10;2732.32;9.80;1890.00;-1.57;0.44
1245;10;2567.04;9.85;696.00;-1.57;0.44
1246;10;1631.32;11.40;995.00;-1.57;0.48
1247;10;1935.04;10.27;1414.00;-1.57;0.52
1248;10;2834.96;10.47;341.00;-1.57;0.44
1249;10;3359.04;10.80;1283.00;-1.57;0.52
1250;10;3030.48;9.80;202.00;-1.57;0.72
