5849;145;243;249;land;false;forest;1
5850;134;218;193;land;true;forest;1
5851;226;232;235;land;false;forest;1
5852;252;178;230;land;false;forest;1
5853;220;192;159;land;false;forest;1
5854;195;223;127;land;false;forest;1
5855;206;220;94;land;true;forest;1
5856;214;168;181;land;false;forest;1
5857;57;211;235;land;false;forest;1
5858;175;123;251;land;false;forest;1
5859;147;146;228;land;false;forest;1
5860;236;141;140;land;false;forest;1
5861;132;215;242;land;false;forest;1
5862;175;223;245;land;false;forest;1
5863;244;244;41;land;false;forest;1
5864;194;211;228;land;false;forest;1
5865;220;179;175;land;false;forest;1
5866;155;223;250;land;true;forest;1
5867;187;218;105;land;true;forest;1
5868;251;250;132;land;true;forest;1
5869;222;247;221;land;true;forest;1
5870;182;213;139;land;true;forest;1
5871;186;232;231;land;true;forest;1
5872;169;238;174;land;false;forest;1
5873;250;224;249;land;false;forest;1
5874;150;231;145;land;true;forest;1
5875;27;20;33;sea;true;ocean;0
5876;26;0;44;sea;false;ocean;0
5877;11;0;85;sea;true;ocean;0
5878;22;43;11;sea;true;ocean;0
5879;12;61;23;sea;false;ocean;0
5880;31;43;8;sea;false;ocean;0
5881;24;36;16;sea;false;ocean;0
5882;50;35;7;sea;false;ocean;0
5883;33;48;8;sea;false;ocean;0
5884;29;48;20;sea;false;ocean;0
5885;30;49;10;sea;false;ocean;0
5886;23;22;13;sea;false;ocean;0
5887;3;0;81;sea;false;ocean;0
5888;11;39;0;sea;false;ocean;0
5889;21;37;25;sea;false;ocean;0
5890;58;14;13;sea;false;ocean;0
5891;32;20;42;sea;false;ocean;0
5892;6;18;51;sea;false;ocean;0
5893;11;28;50;sea;false;ocean;0
5894;24;61;9;sea;false;ocean;0
5895;60;4;11;sea;false;ocean;0
5896;0;15;13;sea;false;ocean;0
5897;43;24;5;sea;false;ocean;0
5898;13;1;80;sea;false;ocean;0
5899;20;18;5;sea;false;ocean;0
5900;0;36;8;sea;false;ocean;0
5901;0;61;37;sea;false;ocean;0
5902;3;54;2;sea;false;ocean;0
5903;13;4;38;sea;false;ocean;0
5904;6;36;17;sea;false;ocean;0
5905;5;66;2;sea;false;ocean;0
5906;53;0;33;sea;false;ocean;0
5907;64;14;13;sea;false;ocean;0
5908;67;15;4;sea;false;ocean;0
5909;9;11;54;sea;false;ocean;0
5910;8;21;11;sea;false;ocean;0
5911;30;3;38;sea;false;ocean;0
5912;48;8;34;sea;false;ocean;0
5913;42;1;26;sea;false;ocean;0
5914;38;17;21;sea;false;ocean;0
5915;21;27;42;sea;false;ocean;0
5916;20;38;23;sea;false;ocean;0
5917;5;31;24;sea;false;ocean;0
5918;19;25;26;sea;false;ocean;0
5919;3;5;45;sea;false;ocean;0
5920;12;13;65;sea;false;ocean;0
5921;8;9;0;sea;false;ocean;0
5922;1;37;17;sea;false;ocean;0
5923;5;56;17;sea;false;ocean;0
5924;29;14;32;sea;false;ocean;0
5925;6;33;23;sea;false;ocean;0
5926;9;49;11;sea;false;ocean;0
5927;22;13;14;sea;false;ocean;0
5928;50;7;23;sea;false;ocean;0
5929;41;3;7;sea;false;ocean;0
5930;57;33;8;sea;true;ocean;0
5931;19;20;46;sea;false;ocean;0
5932;21;1;21;sea;false;ocean;0
5933;30;19;24;sea;false;ocean;0
5934;43;53;0;sea;false;ocean;0
5935;7;3;88;sea;false;ocean;0
5936;10;13;48;sea;false;ocean;0
5937;17;58;24;sea;false;ocean;0
5938;29;20;43;sea;false;ocean;0
5939;22;30;25;sea;false;ocean;0
5940;33;29;36;sea;false;ocean;0
5941;28;10;0;sea;false;ocean;0
5942;30;53;5;sea;false;ocean;0
5943;38;42;0;sea;false;ocean;0
5944;50;19;3;sea;false;ocean;0
5945;58;8;22;sea;true;ocean;0
5946;1;37;61;sea;false;ocean;0
5947;16;7;72;sea;false;ocean;0
5948;19;10;47;sea;false;ocean;0
5949;1;92;6;sea;false;ocean;0
5950;40;34;23;sea;false;ocean;0
5951;41;39;18;sea;false;ocean;0
5952;43;42;6;sea;false;ocean;0
5953;13;43;17;sea;false;ocean;0
5954;3;14;22;sea;false;ocean;0
5955;9;30;49;sea;false;ocean;0
5956;47;22;14;sea;false;ocean;0
5957;36;30;30;sea;false;ocean;0
5958;15;14;52;sea;false;ocean;0
5959;29;11;31;sea;false;ocean;0
5960;53;21;13;sea;false;ocean;0
5961;74;8;5;sea;false;ocean;0
5962;39;1;40;sea;false;ocean;0
5963;8;16;53;sea;false;ocean;0
5964;15;59;3;sea;false;ocean;0
5965;55;8;0;sea;true;ocean;0
5966;10;13;2;sea;false;ocean;0
5967;39;30;6;sea;true;ocean;0
5968;59;1;21;sea;false;ocean;0
5969;16;33;15;sea;false;ocean;0
5970;25;37;23;sea;false;ocean;0
5971;70;13;13;sea;false;ocean;0
5972;1;9;27;sea;false;ocean;0
5973;45;6;19;sea;false;ocean;0
5974;43;12;5;sea;false;ocean;0
5975;15;4;72;sea;false;ocean;0
5976;19;0;59;sea;false;ocean;0
5977;16;52;17;sea;false;ocean;0
5978;51;2;32;sea;false;ocean;0
5979;53;6;8;sea;false;ocean;0
5980;43;24;15;sea;false;ocean;0
5981;13;54;30;sea;false;ocean;0
5982;13;7;5;sea;false;ocean;0
5983;40;28;10;sea;false;ocean;0
5984;20;0;22;sea;false;ocean;0
5985;48;25;24;sea;false;ocean;0
5986;24;23;16;sea;false;ocean;0
5987;70;18;6;sea;false;ocean;0
5988;25;1;41;sea;false;ocean;0
5989;54;4;0;sea;false;ocean;0
5990;31;8;54;sea;false;ocean;0
5991;23;65;3;sea;false;ocean;0
5992;22;3;44;sea;false;ocean;0
5993;46;6;30;sea;false;ocean;0
5994;29;0;39;sea;false;ocean;0
5995;28;12;40;sea;false;ocean;0
5996;68;1;12;sea;false;ocean;0
5997;21;56;14;sea;false;ocean;0
5998;8;19;44;sea;false;ocean;0
5999;19;13;62;sea;false;ocean;0
6000;51;19;8;sea;false;ocean;0
6001;18;22;29;sea;false;ocean;0
6002;5;36;7;sea;false;ocean;0
6003;75;2;11;sea;false;ocean;0
6004;10;45;2;sea;false;ocean;0
6005;2;66;26;sea;false;ocean;0
6006;32;27;20;sea;false;ocean;0
6007;31;21;1;sea;false;ocean;0
6008;6;10;1;sea;false;ocean;0
6009;54;5;35;sea;false;ocean;0
6010;10;6;52;sea;false;ocean;0
6011;4;12;7;sea;false;ocean;0
6012;32;5;16;sea;false;ocean;0
6013;23;35;41;sea;false;ocean;0
6014;24;53;14;sea;false;ocean;0
6015;3;46;49;sea;false;ocean;0
6016;22;14;52;sea;false;ocean;0
6017;38;17;28;sea;false;ocean;0
6018;14;61;19;sea;false;ocean;0
6019;9;19;26;sea;false;ocean;0
6020;62;27;6;sea;false;ocean;0
6021;23;37;8;sea;true;ocean;0
6022;22;47;12;sea;false;ocean;0
6023;23;5;32;sea;false;ocean;0
6024;6;50;42;sea;false;ocean;0
6025;25;20;23;sea;false;ocean;0
6026;1;60;26;sea;false;ocean;0
6027;67;1;2;sea;false;ocean;0
6028;13;16;52;sea;false;ocean;0
6029;3;25;12;sea;false;ocean;0
6030;34;32;10;sea;false;ocean;0
6031;7;13;47;sea;false;ocean;0
6032;16;23;53;sea;false;ocean;0
6033;2;79;1;sea;false;ocean;0
6034;25;39;20;sea;false;ocean;0
6035;77;1;10;sea;false;ocean;0
6036;0;4;82;sea;false;ocean;0
6037;26;44;0;sea;false;ocean;0
6038;37;10;37;sea;false;ocean;0
6039;40;29;17;sea;false;ocean;0
6040;2;0;75;sea;false;ocean;0
6041;34;9;16;sea;false;ocean;0
6042;93;2;2;sea;false;ocean;0
6043;16;36;39;sea;false;ocean;0
6044;32;29;2;sea;false;ocean;0
6045;28;39;10;sea;false;ocean;0
6046;30;30;33;sea;false;ocean;0
6047;2;2;2;sea;false;ocean;0
6048;13;1;39;sea;false;ocean;0
6049;35;46;9;sea;false;ocean;0
6050;23;0;60;sea;false;ocean;0
6051;12;21;33;sea;false;ocean;0
6052;54;12;4;sea;false;ocean;0
6053;25;6;48;sea;false;ocean;0
6054;15;22;26;sea;false;ocean;0
6055;43;13;5;sea;false;ocean;0
6056;15;22;32;sea;false;ocean;0
6057;19;41;38;sea;false;ocean;0
6058;0;37;61;sea;false;ocean;0
6059;6;20;36;sea;false;ocean;0
6060;9;36;5;sea;false;ocean;0
6061;16;43;11;sea;false;ocean;0
6062;69;17;6;sea;true;ocean;0
6063;10;22;10;sea;false;ocean;0
6064;11;41;38;sea;false;ocean;0
6065;20;40;6;sea;false;ocean;0
6066;26;38;8;sea;false;ocean;0
6067;4;55;24;sea;false;ocean;0
6068;23;2;31;sea;false;ocean;0
6069;22;46;13;sea;false;ocean;0
6070;64;22;7;sea;false;ocean;0
6071;31;18;4;sea;false;ocean;0
6072;35;31;21;sea;false;ocean;0
6073;23;7;51;sea;false;ocean;0
6074;11;55;29;sea;false;ocean;0
6075;7;21;46;sea;false;ocean;0
6076;22;14;44;sea;false;ocean;0
6077;16;46;24;sea;false;ocean;0
6078;35;2;21;sea;false;ocean;0
6079;5;40;53;sea;false;ocean;0
6080;25;1;14;sea;false;ocean;0
6081;40;34;15;sea;false;ocean;0
6082;5;54;9;sea;false;ocean;0
6083;11;18;69;sea;false;ocean;0
6084;8;31;0;sea;false;ocean;0
6085;66;0;29;sea;false;ocean;0
6086;23;35;3;sea;false;ocean;0
6087;6;17;43;sea;false;ocean;0
6088;0;17;72;sea;false;ocean;0
6089;51;22;12;sea;false;ocean;0
6090;32;5;47;sea;false;ocean;0
6091;46;27;12;sea;false;ocean;0
6092;21;20;22;sea;false;ocean;0
6093;12;64;2;sea;false;ocean;0
6094;1;34;50;sea;false;ocean;0
6095;28;49;6;sea;false;ocean;0
6096;4;5;81;sea;false;ocean;0
6097;53;24;21;sea;false;ocean;0
6098;3;90;2;sea;false;ocean;0
6099;0;49;11;sea;false;ocean;0
6100;35;22;19;sea;false;ocean;0
6101;71;14;2;sea;false;ocean;0
6102;14;70;7;sea;false;ocean;0
6103;39;14;46;sea;false;ocean;0
6104;13;24;1;sea;false;ocean;0
6105;32;6;36;sea;false;ocean;0
6106;46;16;21;sea;false;ocean;0
6107;44;36;1;sea;false;ocean;0
6108;17;11;39;sea;false;ocean;0
6109;27;8;4;sea;false;ocean;0
6110;52;22;10;sea;false;ocean;0
6111;8;60;31;sea;false;ocean;0
6112;12;3;67;sea;false;ocean;0
6113;46;34;6;sea;false;ocean;0
6114;60;22;4;sea;false;ocean;0
6115;74;15;0;sea;false;ocean;0
6116;33;14;26;sea;false;ocean;0
6117;28;7;0;sea;false;ocean;0
6118;17;67;2;sea;false;ocean;0
6119;12;70;2;sea;false;ocean;0
6120;0;0;26;sea;false;ocean;0
6121;36;4;9;sea;false;ocean;0
6122;16;3;11;sea;false;ocean;0
6123;17;2;42;sea;false;ocean;0
6124;28;13;21;sea;false;ocean;0
6125;52;5;33;sea;false;ocean;0
6126;14;35;28;sea;false;ocean;0
6127;34;10;10;sea;false;ocean;0
6128;27;9;63;sea;false;ocean;0
6129;7;10;80;sea;false;ocean;0
6130;24;21;25;sea;false;ocean;0
6131;3;60;24;sea;false;ocean;0
6132;6;57;6;sea;false;ocean;0
6133;20;26;40;sea;false;ocean;0
6134;72;13;1;sea;false;ocean;0
6135;23;67;8;sea;false;ocean;0
6136;26;15;0;sea;false;ocean;0
6137;1;42;40;sea;true;ocean;0
6138;5;22;8;sea;false;ocean;0
6139;61;11;25;sea;false;ocean;0
6140;28;7;10;sea;false;ocean;0
6141;3;0;43;sea;false;ocean;0
6142;41;6;28;sea;false;ocean;0
6143;28;57;7;sea;false;ocean;0
6144;31;9;43;sea;false;ocean;0
6145;4;81;14;sea;false;ocean;0
6146;79;10;0;sea;false;ocean;0
6147;5;36;45;sea;false;ocean;0
6148;35;1;31;sea;false;ocean;0
6149;8;21;46;sea;false;ocean;0
6150;31;7;58;sea;true;ocean;0
6151;32;27;16;sea;false;ocean;0
6152;9;50;4;sea;false;ocean;0
6153;13;83;1;sea;false;ocean;0
6154;4;34;51;sea;false;ocean;0
6155;43;12;14;sea;false;ocean;0
6156;5;26;16;sea;false;ocean;0
6157;18;5;7;sea;false;ocean;0
6158;36;12;23;sea;false;ocean;0
6159;14;35;27;sea;true;ocean;0
6160;6;11;11;sea;false;ocean;0
6161;27;12;52;sea;false;ocean;0
6162;10;1;51;sea;false;ocean;0
6163;25;11;37;sea;false;ocean;0
6164;6;46;27;sea;false;ocean;0
6165;8;20;50;sea;false;ocean;0
6166;29;3;54;sea;false;ocean;0
6167;27;16;12;sea;false;ocean;0
6168;28;26;40;sea;true;ocean;0
6169;18;23;13;sea;true;ocean;0
6170;5;1;87;sea;false;ocean;0
6171;9;19;64;sea;false;ocean;0
6172;52;35;0;sea;false;ocean;0
6173;6;17;29;sea;false;ocean;0
6174;1;7;73;sea;false;ocean;0
6175;43;13;17;sea;false;ocean;0
6176;74;7;0;sea;false;ocean;0
6177;9;39;9;sea;false;ocean;0
6178;13;75;3;sea;false;ocean;0
6179;24;11;45;sea;false;ocean;0
6180;14;12;6;sea;false;ocean;0
6181;11;29;59;sea;false;ocean;0
6182;40;4;24;sea;false;ocean;0
6183;42;8;40;sea;false;ocean;0
6184;9;49;33;sea;true;ocean;0
6185;51;13;8;sea;false;ocean;0
6186;13;20;32;sea;false;ocean;0
6187;57;15;20;sea;false;ocean;0
6188;2;14;55;sea;false;ocean;0
6189;1;40;6;sea;false;ocean;0
6190;44;21;25;sea;false;ocean;0
6191;16;15;5;sea;false;ocean;0
6192;37;2;47;sea;false;ocean;0
6193;15;2;6;sea;false;ocean;0
6194;8;32;38;sea;false;ocean;0
6195;3;10;80;sea;false;ocean;0
6196;16;53;6;sea;false;ocean;0
6197;32;22;23;sea;false;ocean;0
6198;36;51;3;sea;false;ocean;0
6199;23;28;17;sea;false;ocean;0
6200;26;24;40;sea;false;ocean;0
6201;15;81;1;sea;false;ocean;0
6202;25;22;23;sea;false;ocean;0
6203;33;62;3;sea;false;ocean;0
6204;79;13;0;sea;false;ocean;0
6205;57;24;8;sea;false;ocean;0
6206;34;3;27;sea;false;ocean;0
6207;50;24;17;sea;false;ocean;0
6208;18;18;5;sea;false;ocean;0
6209;12;5;63;sea;false;ocean;0
6210;6;68;10;sea;false;ocean;0
6211;20;35;2;sea;false;ocean;0
6212;55;30;1;sea;false;ocean;0
6213;8;30;22;sea;false;ocean;0
6214;3;35;1;sea;false;ocean;0
6215;16;36;24;sea;false;ocean;0
6216;11;26;58;sea;false;ocean;0
6217;8;54;3;sea;false;ocean;0
6218;13;35;14;sea;false;ocean;0
6219;28;11;32;sea;false;ocean;0
6220;24;22;38;sea;false;ocean;0
6221;2;31;58;sea;false;ocean;0
6222;30;21;7;sea;false;ocean;0
6223;76;11;4;sea;false;ocean;0
6224;15;5;53;sea;false;ocean;0
6225;23;61;15;sea;false;ocean;0
6226;28;51;6;sea;false;ocean;0
6227;4;24;63;sea;false;ocean;0
6228;47;33;2;sea;false;ocean;0
6229;2;23;25;sea;false;ocean;0
6230;46;18;5;sea;false;ocean;0
6231;6;26;61;sea;false;ocean;0
6232;1;1;74;sea;false;ocean;0
6233;35;14;1;sea;false;ocean;0
6234;20;8;8;sea;false;ocean;0
6235;9;2;19;sea;false;ocean;0
6236;32;49;0;sea;false;ocean;0
6237;5;48;14;sea;false;ocean;0
6238;28;52;9;sea;false;ocean;0
6239;73;16;5;sea;false;ocean;0
6240;6;15;16;sea;false;ocean;0
6241;56;28;15;sea;false;ocean;0
6242;20;29;46;sea;false;ocean;0
6243;4;2;77;sea;false;ocean;0
6244;69;18;4;sea;false;ocean;0
6245;4;2;89;sea;false;ocean;0
6246;17;13;52;sea;false;ocean;0
6247;2;41;24;sea;false;ocean;0
6248;16;23;1;sea;false;ocean;0
6249;6;82;3;sea;false;ocean;0
6250;1;36;26;sea;false;ocean;0
6251;1;17;16;sea;false;ocean;0
6252;31;6;33;sea;false;ocean;0
6253;40;32;12;sea;false;ocean;0
6254;2;12;62;sea;false;ocean;0
6255;20;2;29;sea;false;ocean;0
6256;54;34;0;sea;false;ocean;0
6257;68;9;0;sea;false;ocean;0
6258;12;64;7;sea;false;ocean;0
6259;35;19;20;sea;false;ocean;0
6260;9;24;21;sea;false;ocean;0
6261;24;5;42;sea;false;ocean;0
6262;47;7;16;sea;false;ocean;0
6263;8;43;26;sea;false;ocean;0
6264;3;30;54;sea;false;ocean;0
6265;40;7;46;sea;false;ocean;0
6266;4;76;2;sea;false;ocean;0
6267;32;23;10;sea;false;ocean;0
6268;20;17;62;sea;false;ocean;0
6269;35;9;31;sea;false;ocean;0
6270;14;36;17;sea;false;ocean;0
6271;5;41;9;sea;true;ocean;0
6272;10;11;34;sea;false;ocean;0
6273;3;57;16;sea;true;ocean;0
6274;47;6;27;sea;false;ocean;0
6275;21;27;12;sea;false;ocean;0
6276;15;10;45;sea;false;ocean;0
6277;17;31;22;sea;false;ocean;0
6278;21;14;39;sea;false;ocean;0
6279;71;4;4;sea;false;ocean;0
6280;11;39;46;sea;false;ocean;0
6281;8;37;50;sea;false;ocean;0
6282;43;19;31;sea;false;ocean;0
6283;2;1;78;sea;false;ocean;0
6284;59;0;7;sea;false;ocean;0
6285;20;11;54;sea;false;ocean;0
6286;59;3;28;sea;false;ocean;0
6287;1;55;41;sea;false;ocean;0
6288;21;22;20;sea;false;ocean;0
6289;5;39;47;sea;false;ocean;0
6290;21;28;27;sea;false;ocean;0
6291;2;44;38;sea;false;ocean;0
6292;58;23;2;sea;false;ocean;0
6293;17;4;31;sea;false;ocean;0
6294;18;21;24;sea;false;ocean;0
6295;4;12;35;sea;false;ocean;0
6296;44;20;2;sea;false;ocean;0
6297;27;36;24;sea;false;ocean;0
6298;7;18;18;sea;false;ocean;0
6299;39;36;20;sea;false;ocean;0
6300;53;12;28;sea;false;ocean;0
6301;5;8;66;sea;false;ocean;0
6302;32;13;39;sea;false;ocean;0
6303;46;11;21;sea;false;ocean;0
6304;44;5;30;sea;false;ocean;0
6305;2;19;16;sea;false;ocean;0
6306;1;57;12;sea;false;ocean;0
6307;13;31;52;sea;false;ocean;0
6308;49;8;6;sea;false;ocean;0
6309;5;0;94;sea;false;ocean;0
6310;57;3;26;sea;false;ocean;0
6311;15;39;11;sea;false;ocean;0
6312;22;67;0;sea;false;ocean;0
6313;77;8;5;sea;false;ocean;0
6314;15;24;35;sea;false;ocean;0
6315;56;18;12;sea;false;ocean;0
6316;68;13;10;sea;false;ocean;0
6317;33;15;33;sea;false;ocean;0
6318;28;23;28;sea;false;ocean;0
6319;13;24;42;sea;false;ocean;0
6320;10;11;71;sea;false;ocean;0
6321;16;72;6;sea;false;ocean;0
6322;12;44;16;sea;false;ocean;0
6323;35;0;39;sea;false;ocean;0
6324;22;12;14;sea;false;ocean;0
6325;13;26;10;sea;false;ocean;0
6326;9;27;59;sea;false;ocean;0
6327;10;50;16;sea;false;ocean;0
6328;20;30;9;sea;false;ocean;0
6329;33;28;1;sea;false;ocean;0
6330;32;33;22;sea;false;ocean;0
6331;0;16;82;sea;false;ocean;0
6332;17;73;0;sea;true;ocean;0
6333;24;28;43;sea;false;ocean;0
6334;28;8;26;sea;false;ocean;0
6335;31;40;5;sea;false;ocean;0
6336;2;10;9;sea;false;ocean;0
6337;18;2;37;sea;false;ocean;0
6338;38;12;21;sea;false;ocean;0
6339;37;16;12;sea;false;ocean;0
6340;5;39;29;sea;false;ocean;0
6341;26;43;5;sea;false;ocean;0
6342;30;3;54;sea;false;ocean;0
6343;8;16;35;sea;false;ocean;0
6344;24;11;56;sea;false;ocean;0
6345;57;10;15;sea;true;ocean;0
6346;64;19;10;sea;false;ocean;0
6347;2;1;44;sea;false;ocean;0
6348;30;17;46;sea;true;ocean;0
6349;18;16;16;sea;false;ocean;0
6350;2;57;39;sea;false;ocean;0
6351;13;5;34;sea;false;ocean;0
6352;21;27;36;sea;false;ocean;0
6353;45;31;12;sea;false;ocean;0
6354;22;27;17;sea;false;ocean;0
6355;69;4;8;sea;false;ocean;0
6356;15;10;27;sea;false;ocean;0
6357;60;11;16;sea;false;ocean;0
6358;18;58;13;sea;false;ocean;0
6359;24;41;0;sea;false;ocean;0
6360;0;40;6;sea;false;ocean;0
6361;2;25;8;sea;true;ocean;0
6362;14;24;10;sea;false;ocean;0
6363;56;17;21;sea;false;ocean;0
6364;4;2;24;sea;false;ocean;0
6365;20;15;64;sea;false;ocean;0
6366;48;10;11;sea;false;ocean;0
6367;24;12;9;sea;false;ocean;0
6368;23;8;6;sea;false;ocean;0
6369;30;29;1;sea;false;ocean;0
6370;24;0;16;sea;true;ocean;0
6371;43;10;33;sea;false;ocean;0
6372;63;4;28;sea;false;ocean;0
6373;17;18;27;sea;false;ocean;0
6374;21;9;5;sea;false;ocean;0
6375;1;34;21;sea;false;ocean;0
6376;8;20;24;sea;false;ocean;0
6377;13;68;9;sea;false;ocean;0
6378;28;14;9;sea;false;ocean;0
6379;10;52;21;sea;false;ocean;0
6380;0;12;51;sea;false;ocean;0
6381;39;23;5;sea;false;ocean;0
6382;7;1;83;sea;false;ocean;0
6383;19;61;15;sea;false;ocean;0
6384;12;2;38;sea;false;ocean;0
6385;29;8;36;sea;false;ocean;0
6386;6;35;36;sea;false;ocean;0
6387;6;40;38;sea;false;ocean;0
6388;10;12;38;sea;false;ocean;0
6389;4;8;34;sea;false;ocean;0
6390;7;23;20;sea;false;ocean;0
6391;43;18;8;sea;false;ocean;0
6392;57;0;26;sea;false;ocean;0
6393;17;28;20;sea;false;ocean;0
6394;41;11;45;sea;false;ocean;0
6395;37;44;14;sea;false;ocean;0
6396;1;12;59;sea;false;ocean;0
6397;37;32;6;sea;false;ocean;0
6398;35;7;56;sea;true;ocean;0
6399;9;31;25;sea;false;ocean;0
6400;39;52;2;sea;false;ocean;0
6401;3;49;42;sea;false;ocean;0
6402;22;11;27;sea;false;ocean;0
6403;58;8;6;sea;false;ocean;0
6404;13;82;2;sea;false;ocean;0
6405;14;21;16;sea;false;ocean;0
6406;2;24;53;sea;false;ocean;0
6407;2;51;18;sea;false;ocean;0
6408;50;15;13;sea;false;ocean;0
6409;20;31;4;sea;false;ocean;0
6410;45;22;24;sea;false;ocean;0
6411;62;17;5;sea;false;ocean;0
6412;38;18;25;sea;false;ocean;0
6413;11;27;27;sea;false;ocean;0
6414;0;24;16;sea;false;ocean;0
6415;4;10;76;sea;false;ocean;0
6416;59;1;10;sea;false;ocean;0
6417;39;17;29;sea;false;ocean;0
6418;13;6;80;sea;false;ocean;0
6419;17;39;23;sea;false;ocean;0
6420;72;10;16;sea;true;ocean;0
6421;0;80;8;sea;false;ocean;0
6422;13;48;5;sea;true;ocean;0
6423;61;18;13;sea;false;ocean;0
6424;57;32;7;sea;false;ocean;0
6425;53;0;10;sea;false;ocean;0
6426;67;8;3;sea;false;ocean;0
6427;71;12;0;sea;false;ocean;0
6428;33;5;59;sea;false;ocean;0
6429;8;40;11;sea;true;ocean;0
6430;7;55;12;sea;false;ocean;0
6431;0;56;23;sea;false;ocean;0
6432;14;10;3;sea;false;ocean;0
6433;45;7;42;sea;false;ocean;0
6434;0;16;62;sea;false;ocean;0
6435;39;17;0;sea;false;ocean;0
6436;3;21;50;sea;false;ocean;0
6437;21;0;41;sea;false;ocean;0
6438;62;15;9;sea;false;ocean;0
6439;49;12;3;sea;false;ocean;0
6440;20;11;18;sea;false;ocean;0
6441;52;0;13;sea;false;ocean;0
6442;41;4;46;sea;false;ocean;0
6443;29;7;17;sea;false;ocean;0
6444;5;5;28;sea;false;ocean;0
6445;1;31;33;sea;false;ocean;0
6446;62;10;11;sea;false;ocean;0
6447;9;15;2;sea;false;ocean;0
6448;27;49;17;sea;false;ocean;0
6449;7;31;8;sea;false;ocean;0
6450;7;15;71;sea;false;ocean;0
6451;34;7;57;sea;true;ocean;0
6452;13;41;35;sea;false;ocean;0
6453;41;21;36;sea;false;ocean;0
6454;57;19;5;sea;false;ocean;0
6455;24;28;30;sea;false;ocean;0
6456;13;2;46;sea;false;ocean;0
6457;3;70;19;sea;false;ocean;0
6458;14;68;8;sea;false;ocean;0
6459;15;24;15;sea;false;ocean;0
6460;4;28;58;sea;false;ocean;0
6461;12;40;46;sea;false;ocean;0
6462;9;32;20;sea;false;ocean;0
6463;25;15;13;sea;false;ocean;0
6464;18;16;37;sea;false;ocean;0
6465;9;14;1;sea;false;ocean;0
6466;40;46;6;sea;false;ocean;0
6467;26;41;17;sea;false;ocean;0
6468;21;51;6;sea;false;ocean;0
6469;29;46;21;sea;false;ocean;0
6470;22;15;8;sea;false;ocean;0
6471;7;42;3;sea;false;ocean;0
6472;1;41;18;sea;false;ocean;0
6473;68;24;3;sea;false;ocean;0
6474;40;42;7;sea;false;ocean;0
6475;69;23;7;sea;false;ocean;0
6476;17;3;31;sea;false;ocean;0
6477;16;13;0;sea;false;ocean;0
6478;32;37;11;sea;false;ocean;0
6479;11;24;58;sea;false;ocean;0
6480;13;4;25;sea;false;ocean;0
6481;36;1;43;sea;false;ocean;0
6482;32;6;35;sea;true;ocean;0
6483;8;23;27;sea;false;ocean;0
6484;5;89;4;sea;false;ocean;0
6485;21;52;5;sea;true;ocean;0
6486;30;5;26;sea;false;ocean;0
6487;60;24;1;sea;false;ocean;0
6488;28;8;13;sea;false;ocean;0
6489;6;76;6;sea;false;ocean;0
6490;8;7;6;sea;true;ocean;0
6491;46;6;8;sea;false;ocean;0
6492;8;45;29;sea;false;ocean;0
6493;52;8;26;sea;false;ocean;0
6494;30;11;30;sea;false;ocean;0
6495;6;77;14;sea;false;ocean;0
6496;7;49;36;sea;false;ocean;0
6497;16;67;3;sea;false;ocean;0
6498;53;17;27;sea;false;ocean;0
6499;45;10;14;sea;true;ocean;0
6500;46;12;34;sea;false;ocean;0
6501;17;57;19;sea;false;ocean;0
6502;37;19;23;sea;false;ocean;0
6503;31;14;28;sea;false;ocean;0
6504;24;4;3;sea;false;ocean;0
6505;40;28;17;sea;false;ocean;0
6506;52;40;4;sea;false;ocean;0
6507;2;4;88;sea;false;ocean;0
6508;12;30;15;sea;false;ocean;0
6509;35;10;48;sea;false;ocean;0
6510;9;11;12;sea;false;ocean;0
6511;31;8;0;sea;false;ocean;0
6512;13;47;18;sea;false;ocean;0
6513;16;22;58;sea;false;ocean;0
6514;13;40;36;sea;false;ocean;0
6515;52;6;28;sea;false;ocean;0
6516;0;8;32;sea;false;ocean;0
6517;57;16;7;sea;false;ocean;0
6518;24;4;25;sea;false;ocean;0
6519;24;19;4;sea;false;ocean;0
6520;7;25;8;sea;true;ocean;0
6521;8;7;75;sea;false;ocean;0
6522;34;14;8;sea;false;ocean;0
6523;11;49;22;sea;false;ocean;0
6524;36;52;3;sea;false;ocean;0
6525;6;25;23;sea;false;ocean;0
6526;33;32;31;sea;false;ocean;0
6527;25;15;28;sea;false;ocean;0
6528;13;33;46;sea;false;ocean;0
6529;3;9;12;sea;false;ocean;0
6530;16;17;33;sea;false;ocean;0
6531;26;16;28;sea;false;ocean;0
6532;7;5;46;sea;false;ocean;0
6533;35;18;27;sea;false;ocean;0
6534;26;48;2;sea;false;ocean;0
6535;11;21;32;sea;false;ocean;0
6536;3;12;0;sea;false;ocean;0
6537;31;4;3;sea;false;ocean;0
6538;28;17;43;sea;false;ocean;0
6539;56;8;13;sea;false;ocean;0
6540;21;16;44;sea;false;ocean;0
6541;2;13;84;sea;false;ocean;0
6542;52;11;9;sea;false;ocean;0
6543;4;39;17;sea;false;ocean;0
6544;14;28;29;sea;false;ocean;0
6545;9;5;38;sea;false;ocean;0
6546;17;23;56;sea;false;ocean;0
6547;7;18;74;sea;false;ocean;0
6548;40;26;17;sea;false;ocean;0
6549;9;11;78;sea;false;ocean;0
6550;87;9;0;sea;false;ocean;0
